Date1 Month,Date1 Day,Date1 Year,Date2 Month,Date2 Day,Date2 Year,Years Apart,Days Apart
0.5833333333333334,0.25806451612903225,0.5384615384615384,0.5833333333333334,0.3225806451612903,0.9615384615384616,0.4230769230769231,0.043835616438356165
0.4166666666666667,0.0967741935483871,0.3230769230769231,0.08333333333333333,0.7419354838709677,0.9692307692307692,0.6384615384615384,0.7835616438356164
0.16666666666666666,0.3548387096774194,0.46153846153846156,0.08333333333333333,0.8709677419354839,0.9692307692307692,0.5076923076923077,0.005479452054794521
0.5,0.967741935483871,0.09230769230769231,0.6666666666666666,0.3225806451612903,0.9692307692307692,0.8769230769230769,0.18904109589041096
0.25,0.0967741935483871,0.27692307692307694,0.8333333333333334,0.41935483870967744,0.9615384615384616,0.6846153846153846,0.673972602739726
0.6666666666666666,0.03225806451612903,0.038461538461538464,1.0,0.8709677419354839,0.9615384615384616,0.9230769230769231,0.4876712328767123
0.6666666666666666,0.5161290322580645,0.7692307692307693,0.8333333333333334,0.5161290322580645,0.9615384615384616,0.19230769230769232,0.18356164383561643
0.08333333333333333,0.3225806451612903,0.45384615384615384,0.4166666666666667,0.16129032258064516,0.9692307692307692,0.5153846153846153,0.36164383561643837
0.5833333333333334,0.4838709677419355,0.8923076923076924,0.5833333333333334,0.5806451612903226,0.9615384615384616,0.06923076923076923,0.0136986301369863
0.75,0.22580645161290322,0.6615384615384615,0.4166666666666667,0.6129032258064516,0.9692307692307692,0.3,0.7232876712328767
0.5,0.9032258064516129,0.7,0.5,0.3225806451612903,0.9615384615384616,0.25384615384615383,0.9753424657534246
0.25,0.4838709677419355,0.5461538461538461,0.9166666666666666,0.7741935483870968,0.9692307692307692,0.4230769230769231,0.7342465753424657
0.6666666666666666,0.22580645161290322,0.7615384615384615,0.75,0.7741935483870968,0.9692307692307692,0.2076923076923077,0.1506849315068493
0.25,0.4838709677419355,0.2,0.08333333333333333,0.7096774193548387,0.9692307692307692,0.7615384615384615,0.9260273972602739
0.4166666666666667,0.6129032258064516,0.8076923076923077,0.5,0.8064516129032258,0.9615384615384616,0.15384615384615385,0.11506849315068493
0.3333333333333333,0.25806451612903225,0.5076923076923077,0.25,0.12903225806451613,0.9615384615384616,0.4461538461538462,0.9452054794520548
0.6666666666666666,1.0,0.8615384615384616,0.3333333333333333,0.9354838709677419,0.9692307692307692,0.1,0.6684931506849315
0.3333333333333333,0.3225806451612903,0.6307692307692307,0.08333333333333333,0.6774193548387096,0.9615384615384616,0.3230769230769231,0.8136986301369863
0.16666666666666666,0.6451612903225806,0.47692307692307695,0.5,0.3225806451612903,0.9692307692307692,0.49230769230769234,0.3452054794520548
0.6666666666666666,0.5806451612903226,0.6076923076923076,0.8333333333333334,0.4838709677419355,0.9692307692307692,0.36153846153846153,0.1917808219178082
1.0,0.7419354838709677,0.19230769230769232,0.3333333333333333,0.25806451612903225,0.9692307692307692,0.7692307692307693,0.3589041095890411
0.3333333333333333,0.9354838709677419,0.823076923076923,0.8333333333333334,0.03225806451612903,0.9615384615384616,0.13846153846153847,0.4383561643835616
0.16666666666666666,0.3225806451612903,0.8461538461538461,0.08333333333333333,0.3870967741935484,0.9692307692307692,0.11538461538461539,0.9315068493150684
0.5,0.12903225806451613,0.2923076923076923,0.08333333333333333,0.6129032258064516,0.9692307692307692,0.6692307692307692,0.6876712328767123
0.16666666666666666,0.9032258064516129,0.2846153846153846,0.16666666666666666,0.9032258064516129,0.9615384615384616,0.676923076923077,0.06027397260273973
0.16666666666666666,0.16129032258064516,0.46923076923076923,1.0,0.6451612903225806,0.9615384615384616,0.49230769230769234,0.915068493150685
0.75,0.8387096774193549,0.9076923076923077,0.75,0.7741935483870968,0.9692307692307692,0.06153846153846154,0.0
0.3333333333333333,0.8387096774193549,0.09230769230769231,0.9166666666666666,0.03225806451612903,0.9692307692307692,0.8769230769230769,0.5945205479452055
0.25,0.5161290322580645,0.8538461538461538,1.0,0.9032258064516129,0.9615384615384616,0.1076923076923077,0.7972602739726027
0.5833333333333334,0.9354838709677419,0.9384615384615385,0.4166666666666667,0.6774193548387096,0.9615384615384616,0.015384615384615385,0.8136986301369863
0.6666666666666666,0.5483870967741935,0.5230769230769231,0.5,0.41935483870967744,0.9692307692307692,0.43846153846153846,0.8602739726027397
0.25,0.16129032258064516,0.23076923076923078,0.8333333333333334,0.8709677419354839,0.9615384615384616,0.7307692307692307,0.7123287671232876
0.25,0.41935483870967744,0.3384615384615385,0.3333333333333333,0.9032258064516129,0.9692307692307692,0.6307692307692307,0.18082191780821918
0.5,0.9354838709677419,0.5307692307692308,0.8333333333333334,0.2903225806451613,0.9692307692307692,0.43846153846153846,0.3178082191780822
0.8333333333333334,0.5483870967741935,0.5384615384615384,0.3333333333333333,0.45161290322580644,0.9615384615384616,0.4153846153846154,0.5287671232876713
0.8333333333333334,0.7419354838709677,0.5538461538461539,0.25,0.6774193548387096,0.9692307692307692,0.4076923076923077,0.4438356164383562
0.25,0.8387096774193549,0.9538461538461539,0.16666666666666666,0.7419354838709677,0.9615384615384616,0.0,0.915068493150685
0.08333333333333333,0.41935483870967744,0.9076923076923077,0.16666666666666666,0.2903225806451613,0.9615384615384616,0.05384615384615385,0.07945205479452055
0.08333333333333333,0.8709677419354839,0.36923076923076925,0.4166666666666667,0.5161290322580645,0.9692307692307692,0.6,0.35342465753424657
0.6666666666666666,0.2903225806451613,0.5923076923076923,1.0,0.7419354838709677,0.9692307692307692,0.3769230769230769,0.4054794520547945
0.25,0.22580645161290322,0.9076923076923077,0.9166666666666666,0.967741935483871,0.9615384615384616,0.05384615384615385,0.7397260273972602
0.08333333333333333,1.0,0.8076923076923077,0.16666666666666666,0.3548387096774194,0.9615384615384616,0.15384615384615385,0.043835616438356165
0.5,0.5806451612903226,0.8692307692307693,0.5833333333333334,0.22580645161290322,0.9692307692307692,0.1,0.06027397260273973
0.08333333333333333,0.41935483870967744,0.16923076923076924,0.25,0.7096774193548387,0.9692307692307692,0.8,0.25753424657534246
0.5,0.6129032258064516,0.3153846153846154,0.75,0.41935483870967744,0.9615384615384616,0.6461538461538462,0.29315068493150687
0.08333333333333333,0.3225806451612903,0.5923076923076923,0.6666666666666666,0.45161290322580644,0.9692307692307692,0.3769230769230769,0.6246575342465753
0.5,0.03225806451612903,0.3384615384615385,0.16666666666666666,0.6451612903225806,0.9615384615384616,0.6153846153846154,0.7780821917808219
0.4166666666666667,0.967741935483871,0.05384615384615385,0.5,0.2903225806451613,0.9615384615384616,0.9076923076923077,0.1095890410958904
0.08333333333333333,0.5806451612903226,0.6923076923076923,0.5,0.8709677419354839,0.9692307692307692,0.27692307692307694,0.46301369863013697
0.5,0.5483870967741935,0.5230769230769231,0.3333333333333333,0.4838709677419355,0.9692307692307692,0.43846153846153846,0.8657534246575342
0.75,0.12903225806451613,0.03076923076923077,0.08333333333333333,0.967741935483871,0.9692307692307692,0.9307692307692308,0.4876712328767123
0.16666666666666666,0.6774193548387096,0.16153846153846155,0.08333333333333333,0.45161290322580644,0.9615384615384616,0.7923076923076923,0.9671232876712329
0.5,0.3548387096774194,0.9,0.25,0.967741935483871,0.9615384615384616,0.05384615384615385,0.8054794520547945
0.8333333333333334,0.8709677419354839,0.7692307692307693,0.5833333333333334,0.7096774193548387,0.9615384615384616,0.18461538461538463,0.7506849315068493
0.8333333333333334,0.6774193548387096,0.05384615384615385,0.8333333333333334,0.2903225806451613,0.9615384615384616,0.9076923076923077,0.049315068493150684
0.5,0.22580645161290322,0.35384615384615387,0.5,0.1935483870967742,0.9615384615384616,0.6076923076923076,0.052054794520547946
0.08333333333333333,0.6129032258064516,0.8615384615384616,0.8333333333333334,0.7419354838709677,0.9692307692307692,0.1076923076923077,0.7698630136986301
0.25,0.12903225806451613,0.3923076923076923,0.5,0.1935483870967742,0.9615384615384616,0.5692307692307692,0.3095890410958904
0.3333333333333333,0.5806451612903226,0.6923076923076923,0.08333333333333333,0.06451612903225806,0.9615384615384616,0.26153846153846155,0.7342465753424657
0.6666666666666666,1.0,0.38461538461538464,0.8333333333333334,0.41935483870967744,0.9692307692307692,0.5846153846153846,0.16986301369863013
0.8333333333333334,0.6774193548387096,0.06923076923076923,0.5833333333333334,0.5483870967741935,0.9615384615384616,0.8846153846153846,0.8164383561643835
0.3333333333333333,0.3225806451612903,0.05384615384615385,0.5,0.8387096774193549,0.9692307692307692,0.9153846153846154,0.29315068493150687
0.6666666666666666,0.3870967741935484,0.19230769230769232,0.9166666666666666,0.16129032258064516,0.9692307692307692,0.7769230769230769,0.3013698630136986
0.8333333333333334,0.7419354838709677,0.9230769230769231,1.0,0.2903225806451613,0.9692307692307692,0.046153846153846156,0.13150684931506848
0.16666666666666666,0.5806451612903226,0.36153846153846153,0.16666666666666666,0.22580645161290322,0.9692307692307692,0.6076923076923076,0.024657534246575342
0.3333333333333333,0.7096774193548387,0.4,0.9166666666666666,0.06451612903225806,0.9615384615384616,0.5615384615384615,0.5808219178082191
0.16666666666666666,0.8387096774193549,0.8923076923076924,0.9166666666666666,0.0967741935483871,0.9615384615384616,0.06923076923076923,0.6931506849315069
0.5,0.3225806451612903,0.9384615384615385,0.08333333333333333,0.03225806451612903,0.9615384615384616,0.015384615384615385,0.5643835616438356
0.5833333333333334,0.25806451612903225,0.4076923076923077,1.0,0.45161290322580644,0.9615384615384616,0.5538461538461539,0.4849315068493151
0.75,0.6451612903225806,0.36153846153846153,0.5833333333333334,0.45161290322580644,0.9615384615384616,0.5923076923076923,0.8684931506849315
0.3333333333333333,0.6774193548387096,0.2230769230769231,0.8333333333333334,0.7096774193548387,0.9615384615384616,0.7384615384615385,0.5698630136986301
0.6666666666666666,0.2903225806451613,0.6615384615384615,0.6666666666666666,0.0967741935483871,0.9615384615384616,0.3,0.010958904109589041
0.25,0.16129032258064516,0.8846153846153846,0.4166666666666667,0.5483870967741935,0.9692307692307692,0.08461538461538462,0.20821917808219179
0.8333333333333334,0.06451612903225806,0.9384615384615385,0.16666666666666666,0.06451612903225806,0.9615384615384616,0.015384615384615385,0.33972602739726027
0.25,0.7096774193548387,0.6076923076923076,0.9166666666666666,0.7096774193548387,0.9692307692307692,0.36153846153846153,0.7041095890410959
0.4166666666666667,1.0,0.1076923076923077,0.5,0.6451612903225806,0.9615384615384616,0.8538461538461538,0.13150684931506848
0.75,0.2903225806451613,0.9461538461538461,0.16666666666666666,0.3225806451612903,0.9692307692307692,0.015384615384615385,0.4246575342465753
0.5,0.5806451612903226,0.6384615384615384,1.0,0.6129032258064516,0.9692307692307692,0.33076923076923076,0.5342465753424658
0.6666666666666666,0.8064516129032258,0.7769230769230769,1.0,0.06451612903225806,0.9615384615384616,0.18461538461538463,0.2876712328767123
0.8333333333333334,0.1935483870967742,0.4076923076923077,0.9166666666666666,0.22580645161290322,0.9615384615384616,0.5538461538461539,0.136986301369863
0.5833333333333334,0.967741935483871,0.46923076923076923,0.5833333333333334,0.8709677419354839,0.9615384615384616,0.49230769230769234,0.03561643835616438
0.4166666666666667,0.12903225806451613,0.6076923076923076,0.6666666666666666,0.22580645161290322,0.9615384615384616,0.35384615384615387,0.29315068493150687
0.5,0.9354838709677419,0.3,0.3333333333333333,0.967741935483871,0.9692307692307692,0.6615384615384615,0.8958904109589041
0.3333333333333333,0.9354838709677419,0.33076923076923076,0.3333333333333333,0.4838709677419355,0.9615384615384616,0.6307692307692307,0.019178082191780823
0.3333333333333333,0.3548387096774194,0.26153846153846155,0.5833333333333334,0.3225806451612903,0.9692307692307692,0.7076923076923077,0.3095890410958904
1.0,0.03225806451612903,0.6076923076923076,0.5833333333333334,0.06451612903225806,0.9615384615384616,0.34615384615384615,0.6164383561643836
0.8333333333333334,0.4838709677419355,0.823076923076923,0.5833333333333334,0.41935483870967744,0.9692307692307692,0.13846153846153847,0.7561643835616438
0.5833333333333334,0.6774193548387096,0.8538461538461538,0.3333333333333333,0.7741935483870968,0.9692307692307692,0.1076923076923077,0.7698630136986301
0.5,0.06451612903225806,0.9615384615384616,0.9166666666666666,0.25806451612903225,0.9615384615384616,0.0,0.43561643835616437
1.0,0.25806451612903225,0.7,0.9166666666666666,0.1935483870967742,0.9692307692307692,0.26153846153846155,0.936986301369863
0.8333333333333334,0.5806451612903226,0.7384615384615385,0.5833333333333334,0.6129032258064516,0.9615384615384616,0.2153846153846154,0.7698630136986301
0.6666666666666666,0.6129032258064516,0.9384615384615385,0.9166666666666666,0.1935483870967742,0.9692307692307692,0.03076923076923077,0.2191780821917808
0.4166666666666667,0.8709677419354839,0.2692307692307692,0.75,0.2903225806451613,0.9615384615384616,0.6923076923076923,0.3506849315068493
0.25,0.3548387096774194,0.11538461538461539,0.75,0.7419354838709677,0.9615384615384616,0.8461538461538461,0.6136986301369863
1.0,0.41935483870967744,0.26153846153846155,0.5833333333333334,0.45161290322580644,0.9692307692307692,0.7,0.6465753424657534
0.9166666666666666,0.6451612903225806,0.5461538461538461,0.8333333333333334,0.22580645161290322,0.9692307692307692,0.4153846153846154,0.9178082191780822
0.3333333333333333,0.2903225806451613,0.8076923076923077,0.75,0.25806451612903225,0.9692307692307692,0.16153846153846155,0.4301369863013699
0.75,0.3225806451612903,0.8692307692307693,0.3333333333333333,0.3548387096774194,0.9615384615384616,0.08461538461538462,0.5917808219178082
0.9166666666666666,0.8709677419354839,0.9153846153846154,0.08333333333333333,0.9032258064516129,0.9615384615384616,0.038461538461538464,0.17534246575342466
0.5833333333333334,0.1935483870967742,0.5923076923076923,0.5,0.8064516129032258,0.9692307692307692,0.3769230769230769,0.0027397260273972603
0.9166666666666666,0.8709677419354839,0.46153846153846156,0.8333333333333334,0.8709677419354839,0.9615384615384616,0.49230769230769234,0.958904109589041
0.4166666666666667,0.7096774193548387,0.09230769230769231,0.75,0.4838709677419355,0.9692307692307692,0.8769230769230769,0.39452054794520547
0.6666666666666666,0.4838709677419355,0.2923076923076923,1.0,0.03225806451612903,0.9615384615384616,0.6692307692307692,0.3561643835616438
0.8333333333333334,0.22580645161290322,0.6692307692307692,1.0,0.03225806451612903,0.9615384615384616,0.2923076923076923,0.1780821917808219
0.08333333333333333,0.3225806451612903,0.5923076923076923,0.5833333333333334,0.03225806451612903,0.9692307692307692,0.3769230769230769,0.5041095890410959
0.8333333333333334,0.16129032258064516,0.5615384615384615,0.5,0.45161290322580644,0.9615384615384616,0.3923076923076923,0.726027397260274
0.25,0.8064516129032258,0.8153846153846154,0.6666666666666666,0.9032258064516129,0.9615384615384616,0.14615384615384616,0.4410958904109589
0.08333333333333333,0.6129032258064516,0.36923076923076925,0.8333333333333334,0.3870967741935484,0.9692307692307692,0.6,0.7835616438356164
0.8333333333333334,0.5483870967741935,0.25384615384615383,0.75,0.3870967741935484,0.9615384615384616,0.7,0.9671232876712329
1.0,0.967741935483871,0.47692307692307695,0.9166666666666666,0.25806451612903225,0.9615384615384616,0.47692307692307695,0.9013698630136986
0.9166666666666666,0.25806451612903225,0.4,0.9166666666666666,0.9032258064516129,0.9692307692307692,0.5692307692307692,0.10410958904109589
0.3333333333333333,0.22580645161290322,0.4461538461538462,0.25,0.41935483870967744,0.9615384615384616,0.5076923076923077,0.9780821917808219
0.4166666666666667,0.6774193548387096,0.8076923076923077,0.5,0.5161290322580645,0.9692307692307692,0.16153846153846155,0.08493150684931507
0.6666666666666666,0.5806451612903226,0.09230769230769231,0.9166666666666666,0.2903225806451613,0.9692307692307692,0.8769230769230769,0.3041095890410959
0.8333333333333334,0.3870967741935484,0.823076923076923,0.25,0.06451612903225806,0.9615384615384616,0.13076923076923078,0.4
0.6666666666666666,0.4838709677419355,0.8384615384615385,0.4166666666666667,0.6451612903225806,0.9615384615384616,0.11538461538461539,0.7726027397260274
0.4166666666666667,0.8709677419354839,0.8076923076923077,0.16666666666666666,0.41935483870967744,0.9692307692307692,0.15384615384615385,0.7315068493150685
0.6666666666666666,0.1935483870967742,0.45384615384615384,0.25,0.6129032258064516,0.9615384615384616,0.5,0.663013698630137
0.9166666666666666,0.03225806451612903,0.38461538461538464,0.5,0.7096774193548387,0.9692307692307692,0.5769230769230769,0.6904109589041096
0.5833333333333334,0.25806451612903225,0.5538461538461539,0.6666666666666666,0.3225806451612903,0.9615384615384616,0.4076923076923077,0.12602739726027398
0.6666666666666666,0.9032258064516129,0.5615384615384615,0.8333333333333334,0.5806451612903226,0.9615384615384616,0.4,0.17534246575342466
0.3333333333333333,0.6129032258064516,0.12307692307692308,0.5,0.25806451612903225,0.9615384615384616,0.8384615384615385,0.21095890410958903
0.16666666666666666,0.41935483870967744,0.4461538461538462,0.6666666666666666,0.5483870967741935,0.9615384615384616,0.5153846153846153,0.5534246575342465
0.5833333333333334,0.7096774193548387,0.6538461538461539,0.5833333333333334,0.8064516129032258,0.9615384615384616,0.3076923076923077,0.03561643835616438
0.3333333333333333,0.0967741935483871,0.5846153846153846,0.8333333333333334,0.3225806451612903,0.9615384615384616,0.3769230769230769,0.5534246575342465
0.8333333333333334,0.22580645161290322,0.5307692307692308,0.8333333333333334,1.0,0.9615384615384616,0.4307692307692308,0.10410958904109589
0.25,0.2903225806451613,0.4846153846153846,0.9166666666666666,0.4838709677419355,0.9615384615384616,0.47692307692307695,0.7315068493150685
0.4166666666666667,0.5161290322580645,0.3076923076923077,0.16666666666666666,0.5806451612903226,0.9615384615384616,0.6461538461538462,0.8191780821917808
0.75,0.6129032258064516,0.06923076923076923,0.25,0.8387096774193549,0.9692307692307692,0.8923076923076924,0.5945205479452055
0.25,0.3225806451612903,0.5615384615384615,0.4166666666666667,0.3225806451612903,0.9692307692307692,0.4076923076923077,0.20273972602739726
0.5833333333333334,0.7096774193548387,0.7769230769230769,0.16666666666666666,0.4838709677419355,0.9615384615384616,0.17692307692307693,0.5863013698630137
0.8333333333333334,0.3225806451612903,0.27692307692307694,1.0,0.2903225806451613,0.9615384615384616,0.6846153846153846,0.22465753424657534
0.6666666666666666,0.7419354838709677,0.4307692307692308,0.8333333333333334,0.967741935483871,0.9692307692307692,0.5384615384615384,0.2328767123287671
0.6666666666666666,0.8387096774193549,0.36153846153846153,0.5833333333333334,0.6774193548387096,0.9692307692307692,0.6,0.9561643835616438
0.6666666666666666,0.2903225806451613,0.18461538461538463,0.4166666666666667,0.06451612903225806,0.9692307692307692,0.7769230769230769,0.7972602739726027
0.25,0.5806451612903226,0.06153846153846154,0.8333333333333334,0.6774193548387096,0.9692307692307692,0.9076923076923077,0.673972602739726
0.4166666666666667,0.22580645161290322,0.05384615384615385,0.8333333333333334,0.6129032258064516,0.9615384615384616,0.9076923076923077,0.5342465753424658
0.16666666666666666,0.0967741935483871,0.4846153846153846,0.8333333333333334,0.5161290322580645,0.9615384615384616,0.47692307692307695,0.7424657534246575
0.9166666666666666,0.8387096774193549,0.4,0.6666666666666666,0.8709677419354839,0.9615384615384616,0.5538461538461539,0.8
0.16666666666666666,0.3870967741935484,0.06923076923076923,0.3333333333333333,0.3870967741935484,0.9615384615384616,0.8923076923076924,0.2410958904109589
0.25,0.22580645161290322,0.9230769230769231,0.4166666666666667,0.5161290322580645,0.9615384615384616,0.038461538461538464,0.19452054794520549
1.0,0.5483870967741935,0.3076923076923077,0.6666666666666666,0.25806451612903225,0.9692307692307692,0.6538461538461539,0.6986301369863014
1.0,0.7419354838709677,0.19230769230769232,1.0,0.5806451612903226,0.9692307692307692,0.7769230769230769,0.0547945205479452
0.9166666666666666,0.9354838709677419,0.08461538461538462,0.6666666666666666,0.0967741935483871,0.9615384615384616,0.8692307692307693,0.7561643835616438
0.8333333333333334,0.1935483870967742,0.8384615384615385,0.9166666666666666,0.6451612903225806,0.9692307692307692,0.13076923076923078,0.13424657534246576
0.75,0.5806451612903226,0.7538461538461538,0.16666666666666666,0.8387096774193549,0.9692307692307692,0.2076923076923077,0.4602739726027397
0.5833333333333334,0.0967741935483871,0.2153846153846154,0.5833333333333334,0.12903225806451613,0.9615384615384616,0.7461538461538462,0.0684931506849315
0.16666666666666666,0.3548387096774194,0.7769230769230769,0.8333333333333334,0.5161290322580645,0.9615384615384616,0.18461538461538463,0.6931506849315069
0.3333333333333333,0.3548387096774194,0.9,0.4166666666666667,0.9032258064516129,0.9615384615384616,0.06153846153846154,0.13424657534246576
0.5833333333333334,0.7096774193548387,0.823076923076923,0.25,0.5806451612903226,0.9615384615384616,0.13076923076923078,0.6684931506849315
0.8333333333333334,0.6451612903225806,0.5153846153846153,0.5,0.6451612903225806,0.9615384615384616,0.43846153846153846,0.7068493150684931
0.75,0.8709677419354839,0.6538461538461539,0.75,0.5161290322580645,0.9615384615384616,0.3,0.9972602739726028
0.5,0.4838709677419355,0.5461538461538461,0.08333333333333333,0.45161290322580644,0.9692307692307692,0.4153846153846154,0.6219178082191781
1.0,0.8387096774193549,0.7769230769230769,0.3333333333333333,0.6774193548387096,0.9692307692307692,0.18461538461538463,0.33424657534246577
0.3333333333333333,0.9354838709677419,0.5846153846153846,1.0,0.4838709677419355,0.9692307692307692,0.38461538461538464,0.663013698630137
0.5,0.9032258064516129,0.9076923076923077,0.9166666666666666,0.41935483870967744,0.9692307692307692,0.06153846153846154,0.3835616438356164
0.8333333333333334,0.8387096774193549,0.46923076923076923,0.3333333333333333,0.6774193548387096,0.9692307692307692,0.49230769230769234,0.5287671232876713
0.75,0.6451612903225806,0.7076923076923077,0.75,0.03225806451612903,0.9692307692307692,0.25384615384615383,0.9698630136986301
0.5,0.1935483870967742,0.823076923076923,0.4166666666666667,0.16129032258064516,0.9615384615384616,0.13076923076923078,0.9260273972602739
0.25,0.8064516129032258,0.38461538461538464,0.8333333333333334,0.8709677419354839,0.9615384615384616,0.5769230769230769,0.6438356164383562
0.75,0.9354838709677419,0.6538461538461539,0.9166666666666666,0.7419354838709677,0.9615384615384616,0.3076923076923077,0.1780821917808219
0.75,0.7096774193548387,0.5076923076923077,0.16666666666666666,0.7096774193548387,0.9615384615384616,0.4461538461538462,0.4602739726027397
0.08333333333333333,0.4838709677419355,0.9076923076923077,0.6666666666666666,0.9032258064516129,0.9615384615384616,0.05384615384615385,0.6219178082191781
1.0,0.8709677419354839,0.6384615384615384,0.5833333333333334,0.8709677419354839,0.9615384615384616,0.3153846153846154,0.6109589041095891
0.5833333333333334,0.3225806451612903,0.34615384615384615,0.3333333333333333,0.967741935483871,0.9615384615384616,0.6076923076923076,0.8602739726027397
0.25,0.7419354838709677,0.7153846153846154,0.5,0.16129032258064516,0.9615384615384616,0.24615384615384617,0.22465753424657534
0.5833333333333334,0.9032258064516129,0.3230769230769231,0.8333333333333334,0.6129032258064516,0.9692307692307692,0.6461538461538462,0.28493150684931506
0.25,1.0,0.9384615384615385,0.9166666666666666,0.3870967741935484,0.9692307692307692,0.03076923076923077,0.6219178082191781
0.9166666666666666,0.8064516129032258,0.09230769230769231,0.8333333333333334,0.6451612903225806,0.9692307692307692,0.8692307692307693,0.9780821917808219
0.16666666666666666,0.7741935483870968,0.0,0.6666666666666666,0.6774193548387096,0.9615384615384616,0.9615384615384616,0.5726027397260274
0.5,0.3870967741935484,0.4307692307692308,0.6666666666666666,0.7096774193548387,0.9615384615384616,0.5307692307692308,0.2410958904109589
0.3333333333333333,0.6451612903225806,0.5461538461538461,1.0,0.5161290322580645,0.9692307692307692,0.4230769230769231,0.6958904109589041
0.08333333333333333,0.3225806451612903,0.47692307692307695,0.16666666666666666,0.03225806451612903,0.9692307692307692,0.49230769230769234,0.10410958904109589
0.4166666666666667,0.6774193548387096,0.1076923076923077,0.25,0.7741935483870968,0.9692307692307692,0.8538461538461538,0.9178082191780822
0.3333333333333333,0.5161290322580645,0.8153846153846154,0.16666666666666666,0.5806451612903226,0.9692307692307692,0.14615384615384616,0.8575342465753425
1.0,0.9032258064516129,0.2,1.0,0.12903225806451613,0.9615384615384616,0.7615384615384615,0.0027397260273972603
1.0,0.12903225806451613,0.7307692307692307,0.5833333333333334,0.5483870967741935,0.9615384615384616,0.2230769230769231,0.6383561643835617
0.75,0.8064516129032258,0.8769230769230769,1.0,0.6774193548387096,0.9692307692307692,0.09230769230769231,0.2465753424657534
0.16666666666666666,0.41935483870967744,0.4153846153846154,0.08333333333333333,1.0,0.9692307692307692,0.5538461538461539,0.0136986301369863
0.3333333333333333,0.967741935483871,0.36923076923076925,0.6666666666666666,0.7419354838709677,0.9615384615384616,0.5923076923076923,0.36712328767123287
0.75,0.6451612903225806,0.8846153846153846,0.6666666666666666,0.1935483870967742,0.9692307692307692,0.07692307692307693,0.8849315068493151
0.3333333333333333,0.6774193548387096,0.9307692307692308,0.3333333333333333,0.22580645161290322,0.9692307692307692,0.03076923076923077,0.9643835616438357
0.6666666666666666,0.7419354838709677,0.4,0.3333333333333333,0.5161290322580645,0.9692307692307692,0.5615384615384615,0.6958904109589041
0.6666666666666666,0.1935483870967742,0.5692307692307692,0.5833333333333334,0.3870967741935484,0.9692307692307692,0.3923076923076923,0.9671232876712329
0.25,0.9354838709677419,0.9461538461538461,0.75,0.7419354838709677,0.9692307692307692,0.023076923076923078,0.4904109589041096
0.5,0.0967741935483871,0.08461538461538462,0.5,0.6451612903225806,0.9615384615384616,0.8769230769230769,0.12602739726027398
0.5,0.0967741935483871,0.18461538461538463,0.3333333333333333,0.2903225806451613,0.9692307692307692,0.7769230769230769,0.9178082191780822
0.08333333333333333,0.41935483870967744,0.43846153846153846,0.16666666666666666,0.41935483870967744,0.9692307692307692,0.5307692307692308,0.13150684931506848
0.9166666666666666,0.45161290322580644,0.1,0.9166666666666666,0.7741935483870968,0.9692307692307692,0.8692307692307693,0.10410958904109589
0.8333333333333334,0.9032258064516129,0.06923076923076923,0.8333333333333334,0.16129032258064516,0.9615384615384616,0.8923076923076924,0.01643835616438356
0.3333333333333333,0.16129032258064516,0.08461538461538462,0.5833333333333334,0.9354838709677419,0.9615384615384616,0.8769230769230769,0.39452054794520547
0.25,0.8387096774193549,0.36923076923076925,0.16666666666666666,0.03225806451612903,0.9615384615384616,0.5846153846153846,0.9068493150684932
0.08333333333333333,0.6774193548387096,0.4307692307692308,0.9166666666666666,0.8387096774193549,0.9615384615384616,0.5307692307692308,0.8958904109589041
0.16666666666666666,0.16129032258064516,0.4076923076923077,0.75,0.7741935483870968,0.9615384615384616,0.5538461538461539,0.6821917808219178
0.25,0.8064516129032258,0.4230769230769231,0.5,0.8064516129032258,0.9615384615384616,0.5384615384615384,0.3013698630136986
0.9166666666666666,0.0967741935483871,0.5230769230769231,0.75,0.6451612903225806,0.9692307692307692,0.43846153846153846,0.9178082191780822
0.5,0.03225806451612903,0.36923076923076925,0.9166666666666666,0.6451612903225806,0.9615384615384616,0.5923076923076923,0.5232876712328767
0.4166666666666667,0.25806451612903225,0.19230769230769232,1.0,0.2903225806451613,0.9692307692307692,0.7769230769230769,0.6575342465753424
0.8333333333333334,0.41935483870967744,0.11538461538461539,0.16666666666666666,0.03225806451612903,0.9692307692307692,0.8461538461538461,0.38082191780821917
0.5833333333333334,0.45161290322580644,0.7769230769230769,0.75,0.5483870967741935,0.9615384615384616,0.18461538461538463,0.19452054794520549
0.75,0.967741935483871,0.16153846153846155,0.08333333333333333,0.3548387096774194,0.9692307692307692,0.8,0.35342465753424657
1.0,0.41935483870967744,0.36923076923076925,0.16666666666666666,0.8387096774193549,0.9615384615384616,0.5846153846153846,0.25753424657534246
0.5,0.6451612903225806,0.45384615384615384,0.3333333333333333,0.45161290322580644,0.9692307692307692,0.5076923076923077,0.863013698630137
0.6666666666666666,0.7741935483870968,0.4,0.75,0.7096774193548387,0.9692307692307692,0.5692307692307692,0.12876712328767123
0.75,0.22580645161290322,0.8769230769230769,0.16666666666666666,0.25806451612903225,0.9692307692307692,0.08461538461538462,0.4301369863013699
0.5,0.45161290322580644,0.8076923076923077,0.75,0.967741935483871,0.9615384615384616,0.15384615384615385,0.3095890410958904
